2014-08-16 10:48,5.482
2014-08-16 10:54,5.268
2014-08-16 11:00,5.049
2014-08-16 11:06,4.825
2014-08-16 11:12,4.597
2014-08-16 11:18,4.368
2014-08-16 11:24,4.138
2014-08-16 11:30,3.907
2014-08-16 11:36,3.679
2014-08-16 11:42,3.453
2014-08-16 11:48,3.230
2014-08-16 11:54,3.013
2014-08-16 12:00,2.802
2014-08-16 12:06,2.598
2014-08-16 12:12,2.402
2014-08-16 12:18,2.214
2014-08-16 12:24,2.036
2014-08-16 12:30,1.867
2014-08-16 12:36,1.709
2014-08-16 12:42,1.561
2014-08-16 12:48,1.424
2014-08-16 12:54,1.297
2014-08-16 13:00,1.180
2014-08-16 13:06,1.074
2014-08-16 13:12,0.977
2014-08-16 13:18,0.889
2014-08-16 13:24,0.809
2014-08-16 13:30,0.738
2014-08-16 13:36,0.673
2014-08-16 13:42,0.615
2014-08-16 13:48,0.562
2014-08-16 13:54,0.515
2014-08-16 14:00,0.472
2014-08-16 14:06,0.432
2014-08-16 14:12,0.396
2014-08-16 14:18,0.363
2014-08-16 14:24,0.333
2014-08-16 14:30,0.305
2014-08-16 14:36,0.280
2014-08-16 14:42,0.258
2014-08-16 14:48,0.240
2014-08-16 14:54,0.226
2014-08-16 15:00,0.216
2014-08-16 15:06,0.212
2014-08-16 15:12,0.214
2014-08-16 15:18,0.223
2014-08-16 15:24,0.241
2014-08-16 15:30,0.269
2014-08-16 15:36,0.307
2014-08-16 15:42,0.357
2014-08-16 15:48,0.420
2014-08-16 15:54,0.496
2014-08-16 16:00,0.587
2014-08-16 16:06,0.693
2014-08-16 16:12,0.815
2014-08-16 16:18,0.952
2014-08-16 16:24,1.105
2014-08-16 16:30,1.274
2014-08-16 16:36,1.458
2014-08-16 16:42,1.657
2014-08-16 16:48,1.870
2014-08-16 16:54,2.096
2014-08-16 17:00,2.333
2014-08-16 17:06,2.580
2014-08-16 17:12,2.837
2014-08-16 17:18,3.100
2014-08-16 17:24,3.368
2014-08-16 17:30,3.640
2014-08-16 17:36,3.914
2014-08-16 17:42,4.187
2014-08-16 17:48,4.458
2014-08-16 17:54,4.725
2014-08-16 18:00,4.986
2014-08-16 18:06,5.241
2014-08-16 18:12,5.487
2014-08-16 18:18,5.723
2014-08-16 18:24,5.949
2014-08-16 18:30,6.164
2014-08-16 18:36,6.367
2014-08-16 18:42,6.557
2014-08-16 18:48,6.734
2014-08-16 18:54,6.899
2014-08-16 19:00,7.051
2014-08-16 19:06,7.191
2014-08-16 19:12,7.319
2014-08-16 19:18,7.435
2014-08-16 19:24,7.541
2014-08-16 19:30,7.636
2014-08-16 19:36,7.723
2014-08-16 19:42,7.800
2014-08-16 19:48,7.870
2014-08-16 19:54,7.932
2014-08-16 20:00,7.987
2014-08-16 20:06,8.037
2014-08-16 20:12,8.081
2014-08-16 20:18,8.119
2014-08-16 20:24,8.153
2014-08-16 20:30,8.182
2014-08-16 20:36,8.206
2014-08-16 20:42,8.226
2014-08-16 20:48,8.241
2014-08-16 20:54,8.250
2014-08-16 21:00,8.255
2014-08-16 21:06,8.253
2014-08-16 21:12,8.246
2014-08-16 21:18,8.231
2014-08-16 21:24,8.209
2014-08-16 21:30,8.180
2014-08-16 21:36,8.142
2014-08-16 21:42,8.096
2014-08-16 21:48,8.040
2014-08-16 21:54,7.974
2014-08-16 22:00,7.898
2014-08-16 22:06,7.811
2014-08-16 22:12,7.713
2014-08-16 22:18,7.604
2014-08-16 22:24,7.485
2014-08-16 22:30,7.354
2014-08-16 22:36,7.212
2014-08-16 22:42,7.059
2014-08-16 22:48,6.896
2014-08-16 22:54,6.723
2014-08-16 23:00,6.540
2014-08-16 23:06,6.348
2014-08-16 23:12,6.149
2014-08-16 23:18,5.942
2014-08-16 23:24,5.729
2014-08-16 23:30,5.511
2014-08-16 23:36,5.289
2014-08-16 23:42,5.063
2014-08-16 23:48,4.835
2014-08-16 23:54,4.607
2014-08-17 00:00,4.379
2014-08-17 00:06,4.152
2014-08-17 00:12,3.928
2014-08-17 00:18,3.708
2014-08-17 00:24,3.493
2014-08-17 00:30,3.283
2014-08-17 00:36,3.079
2014-08-17 00:42,2.883
2014-08-17 00:48,2.695
2014-08-17 00:54,2.515
2014-08-17 01:00,2.344
2014-08-17 01:06,2.182
2014-08-17 01:12,2.029
2014-08-17 01:18,1.885
2014-08-17 01:24,1.750
2014-08-17 01:30,1.624
2014-08-17 01:36,1.506
2014-08-17 01:42,1.396
2014-08-17 01:48,1.293
2014-08-17 01:54,1.196
2014-08-17 02:00,1.105
2014-08-17 02:06,1.020
2014-08-17 02:12,0.939
2014-08-17 02:18,0.862
2014-08-17 02:24,0.788
2014-08-17 02:30,0.717
2014-08-17 02:36,0.648
2014-08-17 02:42,0.581
2014-08-17 02:48,0.515
2014-08-17 02:54,0.452
2014-08-17 03:00,0.391
2014-08-17 03:06,0.331
2014-08-17 03:12,0.275
2014-08-17 03:18,0.221
2014-08-17 03:24,0.172
2014-08-17 03:30,0.127
2014-08-17 03:36,0.088
2014-08-17 03:42,0.057
2014-08-17 03:48,0.033
2014-08-17 03:54,0.018
2014-08-17 04:00,0.014
2014-08-17 04:06,0.022
2014-08-17 04:12,0.042
2014-08-17 04:18,0.077
2014-08-17 04:24,0.125
2014-08-17 04:30,0.190
2014-08-17 04:36,0.270
2014-08-17 04:42,0.367
2014-08-17 04:48,0.480
2014-08-17 04:54,0.610
2014-08-17 05:00,0.757
2014-08-17 05:06,0.919
2014-08-17 05:12,1.097
2014-08-17 05:18,1.289
2014-08-17 05:24,1.494
2014-08-17 05:30,1.710
2014-08-17 05:36,1.938
2014-08-17 05:42,2.173
2014-08-17 05:48,2.416
2014-08-17 05:54,2.664
2014-08-17 06:00,2.916
2014-08-17 06:06,3.169
2014-08-17 06:12,3.422
2014-08-17 06:18,3.673
2014-08-17 06:24,3.920
2014-08-17 06:30,4.162
2014-08-17 06:36,4.398
2014-08-17 06:42,4.626
2014-08-17 06:48,4.845
2014-08-17 06:54,5.054
2014-08-17 07:00,5.253
2014-08-17 07:06,5.441
2014-08-17 07:12,5.618
2014-08-17 07:18,5.783
2014-08-17 07:24,5.938
2014-08-17 07:30,6.081
2014-08-17 07:36,6.213
2014-08-17 07:42,6.336
2014-08-17 07:48,6.448
2014-08-17 07:54,6.551
2014-08-17 08:00,6.646
2014-08-17 08:06,6.733
2014-08-17 08:12,6.813
2014-08-17 08:18,6.886
2014-08-17 08:24,6.953
2014-08-17 08:30,7.015
2014-08-17 08:36,7.072
2014-08-17 08:42,7.124
2014-08-17 08:48,7.171
2014-08-17 08:54,7.215
2014-08-17 09:00,7.254
2014-08-17 09:06,7.289
2014-08-17 09:12,7.319
2014-08-17 09:18,7.345
2014-08-17 09:24,7.366
2014-08-17 09:30,7.381
2014-08-17 09:36,7.390
2014-08-17 09:42,7.393
2014-08-17 09:48,7.389
2014-08-17 09:54,7.377
2014-08-17 10:00,7.357
2014-08-17 10:06,7.328
2014-08-17 10:12,7.291
2014-08-17 10:18,7.243
2014-08-17 10:24,7.185
2014-08-17 10:30,7.117
2014-08-17 10:36,7.037
2014-08-17 10:42,6.947
2014-08-17 10:48,6.846
2014-08-17 10:54,6.733
2014-08-17 11:00,6.610
2014-08-17 11:06,6.476
2014-08-17 11:12,6.331
2014-08-17 11:18,6.176
2014-08-17 11:24,6.012
2014-08-17 11:30,5.839
2014-08-17 11:36,5.658
2014-08-17 11:42,5.470
2014-08-17 11:48,5.275
2014-08-17 11:54,5.075
2014-08-17 12:00,4.872
2014-08-17 12:06,4.665
2014-08-17 12:12,4.456
2014-08-17 12:18,4.246
2014-08-17 12:24,4.037
2014-08-17 12:30,3.829
2014-08-17 12:36,3.624
2014-08-17 12:42,3.423
2014-08-17 12:48,3.228
2014-08-17 12:54,3.037
2014-08-17 13:00,2.854
2014-08-17 13:06,2.678
2014-08-17 13:12,2.511
2014-08-17 13:18,2.352
2014-08-17 13:24,2.202
2014-08-17 13:30,2.062
2014-08-17 13:36,1.931
2014-08-17 13:42,1.810
2014-08-17 13:48,1.698
2014-08-17 13:54,1.596
2014-08-17 14:00,1.501
2014-08-17 14:06,1.416
2014-08-17 14:12,1.337
2014-08-17 14:18,1.266
2014-08-17 14:24,1.200
2014-08-17 14:30,1.140
2014-08-17 14:36,1.085
2014-08-17 14:42,1.034
2014-08-17 14:48,0.986
2014-08-17 14:54,0.941
2014-08-17 15:00,0.899
2014-08-17 15:06,0.858
2014-08-17 15:12,0.818
2014-08-17 15:18,0.780
2014-08-17 15:24,0.744
2014-08-17 15:30,0.709
2014-08-17 15:36,0.677
2014-08-17 15:42,0.647
2014-08-17 15:48,0.620
2014-08-17 15:54,0.597
2014-08-17 16:00,0.579
2014-08-17 16:06,0.568
2014-08-17 16:12,0.563
2014-08-17 16:18,0.566
2014-08-17 16:24,0.579
2014-08-17 16:30,0.602
2014-08-17 16:36,0.637
2014-08-17 16:42,0.684
2014-08-17 16:48,0.745
2014-08-17 16:54,0.820
2014-08-17 17:00,0.910
2014-08-17 17:06,1.015
2014-08-17 17:12,1.136
2014-08-17 17:18,1.273
2014-08-17 17:24,1.424
2014-08-17 17:30,1.591
2014-08-17 17:36,1.772
2014-08-17 17:42,1.966
2014-08-17 17:48,2.173
2014-08-17 17:54,2.390
2014-08-17 18:00,2.618
2014-08-17 18:06,2.853
2014-08-17 18:12,3.095
2014-08-17 18:18,3.341
2014-08-17 18:24,3.591
2014-08-17 18:30,3.841
2014-08-17 18:36,4.091
2014-08-17 18:42,4.338
2014-08-17 18:48,4.582
2014-08-17 18:54,4.820
2014-08-17 19:00,5.051
2014-08-17 19:06,5.274
2014-08-17 19:12,5.488
2014-08-17 19:18,5.692
2014-08-17 19:24,5.886
2014-08-17 19:30,6.068
2014-08-17 19:36,6.240
2014-08-17 19:42,6.399
2014-08-17 19:48,6.548
2014-08-17 19:54,6.685
2014-08-17 20:00,6.811
2014-08-17 20:06,6.927
2014-08-17 20:12,7.034
2014-08-17 20:18,7.131
2014-08-17 20:24,7.220
2014-08-17 20:30,7.302
2014-08-17 20:36,7.376
2014-08-17 20:42,7.445
2014-08-17 20:48,7.507
2014-08-17 20:54,7.565
2014-08-17 21:00,7.618
2014-08-17 21:06,7.667
2014-08-17 21:12,7.712
2014-08-17 21:18,7.754
2014-08-17 21:24,7.791
2014-08-17 21:30,7.826
2014-08-17 21:36,7.856
2014-08-17 21:42,7.883
2014-08-17 21:48,7.905
2014-08-17 21:54,7.922
2014-08-17 22:00,7.934
2014-08-17 22:06,7.941
2014-08-17 22:12,7.941
2014-08-17 22:18,7.934
2014-08-17 22:24,7.920
2014-08-17 22:30,7.897
2014-08-17 22:36,7.866
2014-08-17 22:42,7.826
2014-08-17 22:48,7.776
2014-08-17 22:54,7.716
2014-08-17 23:00,7.645
2014-08-17 23:06,7.564
2014-08-17 23:12,7.471
2014-08-17 23:18,7.368
2014-08-17 23:24,7.253
2014-08-17 23:30,7.128
2014-08-17 23:36,6.992
2014-08-17 23:42,6.845
2014-08-17 23:48,6.689
2014-08-17 23:54,6.523
2014-08-18 00:00,6.349
2014-08-18 00:06,6.167
2014-08-18 00:12,5.978
2014-08-18 00:18,5.783
2014-08-18 00:24,5.582
2014-08-18 00:30,5.378
2014-08-18 00:36,5.170
2014-08-18 00:42,4.961
2014-08-18 00:48,4.751
2014-08-18 00:54,4.541
2014-08-18 01:00,4.333
2014-08-18 01:06,4.127
2014-08-18 01:12,3.925
2014-08-18 01:18,3.727
2014-08-18 01:24,3.534
2014-08-18 01:30,3.348
2014-08-18 01:36,3.168
2014-08-18 01:42,2.996
2014-08-18 01:48,2.831
2014-08-18 01:54,2.674
2014-08-18 02:00,2.525
2014-08-18 02:06,2.384
2014-08-18 02:12,2.251
2014-08-18 02:18,2.126
2014-08-18 02:24,2.008
2014-08-18 02:30,1.897
2014-08-18 02:36,1.792
2014-08-18 02:42,1.693
2014-08-18 02:48,1.598
2014-08-18 02:54,1.508
2014-08-18 03:00,1.422
2014-08-18 03:06,1.338
2014-08-18 03:12,1.257
2014-08-18 03:18,1.178
2014-08-18 03:24,1.099
2014-08-18 03:30,1.022
2014-08-18 03:36,0.945
2014-08-18 03:42,0.869
2014-08-18 03:48,0.794
2014-08-18 03:54,0.720
2014-08-18 04:00,0.647
2014-08-18 04:06,0.576
2014-08-18 04:12,0.507
2014-08-18 04:18,0.443
2014-08-18 04:24,0.382
2014-08-18 04:30,0.328
2014-08-18 04:36,0.280
2014-08-18 04:42,0.240
2014-08-18 04:48,0.209
2014-08-18 04:54,0.189
2014-08-18 05:00,0.181
2014-08-18 05:06,0.185
2014-08-18 05:12,0.203
2014-08-18 05:18,0.236
2014-08-18 05:24,0.285
2014-08-18 05:30,0.350
2014-08-18 05:36,0.431
2014-08-18 05:42,0.529
2014-08-18 05:48,0.643
2014-08-18 05:54,0.773
2014-08-18 06:00,0.919
2014-08-18 06:06,1.080
2014-08-18 06:12,1.255
2014-08-18 06:18,1.443
2014-08-18 06:24,1.642
2014-08-18 06:30,1.851
2014-08-18 06:36,2.068
2014-08-18 06:42,2.292
2014-08-18 06:48,2.521
2014-08-18 06:54,2.753
2014-08-18 07:00,2.986
2014-08-18 07:06,3.219
2014-08-18 07:12,3.451
2014-08-18 07:18,3.678
2014-08-18 07:24,3.901
2014-08-18 07:30,4.118
2014-08-18 07:36,4.328
2014-08-18 07:42,4.529
2014-08-18 07:48,4.721
2014-08-18 07:54,4.905
2014-08-18 08:00,5.078
2014-08-18 08:06,5.241
2014-08-18 08:12,5.395
2014-08-18 08:18,5.538
2014-08-18 08:24,5.673
2014-08-18 08:30,5.798
2014-08-18 08:36,5.914
2014-08-18 08:42,6.023
2014-08-18 08:48,6.124
2014-08-18 08:54,6.218
2014-08-18 09:00,6.306
2014-08-18 09:06,6.388
2014-08-18 09:12,6.466
2014-08-18 09:18,6.539
2014-08-18 09:24,6.608
2014-08-18 09:30,6.674
2014-08-18 09:36,6.736
2014-08-18 09:42,6.795
2014-08-18 09:48,6.850
2014-08-18 09:54,6.903
2014-08-18 10:00,6.952
2014-08-18 10:06,6.997
2014-08-18 10:12,7.038
2014-08-18 10:18,7.074
2014-08-18 10:24,7.105
2014-08-18 10:30,7.131
2014-08-18 10:36,7.150
2014-08-18 10:42,7.163
2014-08-18 10:48,7.168
2014-08-18 10:54,7.165
2014-08-18 11:00,7.153
2014-08-18 11:06,7.132
2014-08-18 11:12,7.101
2014-08-18 11:18,7.059
2014-08-18 11:24,7.008
2014-08-18 11:30,6.945
2014-08-18 11:36,6.871
2014-08-18 11:42,6.785
2014-08-18 11:48,6.689
2014-08-18 11:54,6.581
2014-08-18 12:00,6.463
2014-08-18 12:06,6.334
2014-08-18 12:12,6.195
2014-08-18 12:18,6.047
2014-08-18 12:24,5.889
2014-08-18 12:30,5.724
2014-08-18 12:36,5.552
2014-08-18 12:42,5.373
2014-08-18 12:48,5.189
2014-08-18 12:54,5.001
2014-08-18 13:00,4.810
2014-08-18 13:06,4.618
2014-08-18 13:12,4.424
2014-08-18 13:18,4.231
2014-08-18 13:24,4.039
2014-08-18 13:30,3.851
2014-08-18 13:36,3.665
2014-08-18 13:42,3.485
2014-08-18 13:48,3.310
2014-08-18 13:54,3.142
2014-08-18 14:00,2.980
2014-08-18 14:06,2.827
2014-08-18 14:12,2.681
2014-08-18 14:18,2.544
2014-08-18 14:24,2.415
2014-08-18 14:30,2.295
2014-08-18 14:36,2.184
2014-08-18 14:42,2.080
2014-08-18 14:48,1.985
2014-08-18 14:54,1.897
2014-08-18 15:00,1.816
2014-08-18 15:06,1.741
2014-08-18 15:12,1.671
2014-08-18 15:18,1.606
2014-08-18 15:24,1.546
2014-08-18 15:30,1.488
2014-08-18 15:36,1.433
2014-08-18 15:42,1.380
2014-08-18 15:48,1.329
2014-08-18 15:54,1.278
2014-08-18 16:00,1.228
2014-08-18 16:06,1.179
2014-08-18 16:12,1.130
2014-08-18 16:18,1.082
2014-08-18 16:24,1.035
2014-08-18 16:30,0.989
2014-08-18 16:36,0.945
2014-08-18 16:42,0.905
2014-08-18 16:48,0.867
2014-08-18 16:54,0.835
2014-08-18 17:00,0.808
2014-08-18 17:06,0.789
2014-08-18 17:12,0.778
2014-08-18 17:18,0.776
2014-08-18 17:24,0.784
2014-08-18 17:30,0.805
2014-08-18 17:36,0.837
2014-08-18 17:42,0.884
2014-08-18 17:48,0.945
2014-08-18 17:54,1.020
2014-08-18 18:00,1.111
2014-08-18 18:06,1.218
2014-08-18 18:12,1.339
2014-08-18 18:18,1.476
2014-08-18 18:24,1.627
2014-08-18 18:30,1.793
2014-08-18 18:36,1.971
2014-08-18 18:42,2.161
2014-08-18 18:48,2.362
2014-08-18 18:54,2.571
2014-08-18 19:00,2.789
2014-08-18 19:06,3.012
2014-08-18 19:12,3.240
2014-08-18 19:18,3.470
2014-08-18 19:24,3.701
2014-08-18 19:30,3.931
2014-08-18 19:36,4.159
2014-08-18 19:42,4.383
2014-08-18 19:48,4.601
2014-08-18 19:54,4.813
2014-08-18 20:00,5.017
2014-08-18 20:06,5.213
2014-08-18 20:12,5.400
2014-08-18 20:18,5.577
2014-08-18 20:24,5.744
2014-08-18 20:30,5.901
2014-08-18 20:36,6.048
2014-08-18 20:42,6.185
2014-08-18 20:48,6.312
2014-08-18 20:54,6.430
2014-08-18 21:00,6.540
2014-08-18 21:06,6.641
2014-08-18 21:12,6.735
2014-08-18 21:18,6.823
2014-08-18 21:24,6.904
2014-08-18 21:30,6.981
2014-08-18 21:36,7.052
2014-08-18 21:42,7.120
2014-08-18 21:48,7.184
2014-08-18 21:54,7.245
2014-08-18 22:00,7.303
2014-08-18 22:06,7.358
2014-08-18 22:12,7.411
2014-08-18 22:18,7.461
2014-08-18 22:24,7.508
2014-08-18 22:30,7.553
2014-08-18 22:36,7.593
2014-08-18 22:42,7.630
2014-08-18 22:48,7.663
2014-08-18 22:54,7.691
2014-08-18 23:00,7.713
2014-08-18 23:06,7.729
2014-08-18 23:12,7.738
2014-08-18 23:18,7.739
2014-08-18 23:24,7.733
2014-08-18 23:30,7.717
2014-08-18 23:36,7.692
2014-08-18 23:42,7.658
2014-08-18 23:48,7.612
2014-08-18 23:54,7.557
2014-08-19 00:00,7.490
2014-08-19 00:06,7.412
2014-08-19 00:12,7.322
2014-08-19 00:18,7.222
2014-08-19 00:24,7.110
2014-08-19 00:30,6.988
2014-08-19 00:36,6.855
2014-08-19 00:42,6.712
2014-08-19 00:48,6.560
2014-08-19 00:54,6.399
2014-08-19 01:00,6.230
2014-08-19 01:06,6.054
2014-08-19 01:12,5.872
2014-08-19 01:18,5.685
2014-08-19 01:24,5.494
2014-08-19 01:30,5.299
2014-08-19 01:36,5.103
2014-08-19 01:42,4.906
2014-08-19 01:48,4.709
2014-08-19 01:54,4.513
2014-08-19 02:00,4.320
2014-08-19 02:06,4.130
2014-08-19 02:12,3.944
2014-08-19 02:18,3.763
2014-08-19 02:24,3.588
2014-08-19 02:30,3.419
2014-08-19 02:36,3.257
2014-08-19 02:42,3.101
2014-08-19 02:48,2.953
2014-08-19 02:54,2.812
2014-08-19 03:00,2.678
2014-08-19 03:06,2.550
2014-08-19 03:12,2.430
2014-08-19 03:18,2.316
2014-08-19 03:24,2.207
2014-08-19 03:30,2.103
2014-08-19 03:36,2.004
2014-08-19 03:42,1.908
2014-08-19 03:48,1.815
2014-08-19 03:54,1.725
2014-08-19 04:00,1.636
2014-08-19 04:06,1.549
2014-08-19 04:12,1.462
2014-08-19 04:18,1.375
2014-08-19 04:24,1.288
2014-08-19 04:30,1.201
2014-08-19 04:36,1.114
2014-08-19 04:42,1.026
2014-08-19 04:48,0.940
2014-08-19 04:54,0.854
2014-08-19 05:00,0.770
2014-08-19 05:06,0.688
2014-08-19 05:12,0.610
2014-08-19 05:18,0.536
2014-08-19 05:24,0.468
2014-08-19 05:30,0.407
2014-08-19 05:36,0.354
2014-08-19 05:42,0.311
2014-08-19 05:48,0.278
2014-08-19 05:54,0.258
2014-08-19 06:00,0.250
2014-08-19 06:06,0.257
2014-08-19 06:12,0.279
2014-08-19 06:18,0.317
2014-08-19 06:24,0.371
2014-08-19 06:30,0.441
2014-08-19 06:36,0.528
2014-08-19 06:42,0.631
2014-08-19 06:48,0.751
2014-08-19 06:54,0.886
2014-08-19 07:00,1.035
2014-08-19 07:06,1.198
2014-08-19 07:12,1.374
2014-08-19 07:18,1.561
2014-08-19 07:24,1.757
2014-08-19 07:30,1.961
2014-08-19 07:36,2.172
2014-08-19 07:42,2.387
2014-08-19 07:48,2.605
2014-08-19 07:54,2.824
2014-08-19 08:00,3.043
2014-08-19 08:06,3.260
2014-08-19 08:12,3.474
2014-08-19 08:18,3.683
2014-08-19 08:24,3.887
2014-08-19 08:30,4.084
2014-08-19 08:36,4.273
2014-08-19 08:42,4.455
2014-08-19 08:48,4.627
2014-08-19 08:54,4.792
2014-08-19 09:00,4.947
2014-08-19 09:06,5.094
2014-08-19 09:12,5.233
2014-08-19 09:18,5.363
2014-08-19 09:24,5.486
2014-08-19 09:30,5.602
2014-08-19 09:36,5.711
2014-08-19 09:42,5.814
2014-08-19 09:48,5.912
2014-08-19 09:54,6.006
2014-08-19 10:00,6.095
2014-08-19 10:06,6.181
2014-08-19 10:12,6.263
2014-08-19 10:18,6.343
2014-08-19 10:24,6.420
2014-08-19 10:30,6.495
2014-08-19 10:36,6.567
2014-08-19 10:42,6.636
2014-08-19 10:48,6.703
2014-08-19 10:54,6.767
2014-08-19 11:00,6.827
2014-08-19 11:06,6.884
2014-08-19 11:12,6.936
2014-08-19 11:18,6.983
2014-08-19 11:24,7.024
2014-08-19 11:30,7.059
2014-08-19 11:36,7.086
2014-08-19 11:42,7.106
2014-08-19 11:48,7.118
2014-08-19 11:54,7.120
2014-08-19 12:00,7.112
2014-08-19 12:06,7.095
2014-08-19 12:12,7.066
2014-08-19 12:18,7.027
2014-08-19 12:24,6.976
2014-08-19 12:30,6.913
2014-08-19 12:36,6.839
2014-08-19 12:42,6.753
2014-08-19 12:48,6.656
2014-08-19 12:54,6.548
2014-08-19 13:00,6.428
2014-08-19 13:06,6.299
2014-08-19 13:12,6.160
2014-08-19 13:18,6.011
2014-08-19 13:24,5.855
2014-08-19 13:30,5.692
2014-08-19 13:36,5.522
2014-08-19 13:42,5.346
2014-08-19 13:48,5.167
2014-08-19 13:54,4.985
2014-08-19 14:00,4.800
2014-08-19 14:06,4.615
2014-08-19 14:12,4.431
2014-08-19 14:18,4.247
2014-08-19 14:24,4.067
2014-08-19 14:30,3.890
2014-08-19 14:36,3.717
2014-08-19 14:42,3.550
2014-08-19 14:48,3.389
2014-08-19 14:54,3.235
2014-08-19 15:00,3.088
2014-08-19 15:06,2.949
2014-08-19 15:12,2.817
2014-08-19 15:18,2.693
2014-08-19 15:24,2.577
2014-08-19 15:30,2.469
2014-08-19 15:36,2.368
2014-08-19 15:42,2.274
2014-08-19 15:48,2.187
2014-08-19 15:54,2.105
2014-08-19 16:00,2.028
2014-08-19 16:06,1.956
2014-08-19 16:12,1.887
2014-08-19 16:18,1.821
2014-08-19 16:24,1.758
2014-08-19 16:30,1.696
2014-08-19 16:36,1.635
2014-08-19 16:42,1.574
2014-08-19 16:48,1.514
2014-08-19 16:54,1.454
2014-08-19 17:00,1.393
2014-08-19 17:06,1.333
2014-08-19 17:12,1.273
2014-08-19 17:18,1.213
2014-08-19 17:24,1.154
2014-08-19 17:30,1.098
2014-08-19 17:36,1.044
2014-08-19 17:42,0.995
2014-08-19 17:48,0.950
2014-08-19 17:54,0.911
2014-08-19 18:00,0.879
2014-08-19 18:06,0.856
2014-08-19 18:12,0.843
2014-08-19 18:18,0.840
2014-08-19 18:24,0.850
2014-08-19 18:30,0.873
2014-08-19 18:36,0.909
2014-08-19 18:42,0.960
2014-08-19 18:48,1.026
2014-08-19 18:54,1.107
2014-08-19 19:00,1.204
2014-08-19 19:06,1.316
2014-08-19 19:12,1.443
2014-08-19 19:18,1.585
2014-08-19 19:24,1.740
2014-08-19 19:30,1.908
2014-08-19 19:36,2.087
2014-08-19 19:42,2.276
2014-08-19 19:48,2.475
2014-08-19 19:54,2.680
2014-08-19 20:00,2.891
2014-08-19 20:06,3.106
2014-08-19 20:12,3.323
2014-08-19 20:18,3.541
2014-08-19 20:24,3.758
2014-08-19 20:30,3.972
2014-08-19 20:36,4.183
2014-08-19 20:42,4.388
2014-08-19 20:48,4.588
2014-08-19 20:54,4.780
2014-08-19 21:00,4.964
2014-08-19 21:06,5.140
2014-08-19 21:12,5.307
2014-08-19 21:18,5.465
2014-08-19 21:24,5.614
2014-08-19 21:30,5.755
2014-08-19 21:36,5.886
2014-08-19 21:42,6.010
2014-08-19 21:48,6.125
2014-08-19 21:54,6.234
2014-08-19 22:00,6.336
2014-08-19 22:06,6.432
2014-08-19 22:12,6.523
2014-08-19 22:18,6.609
2014-08-19 22:24,6.692
2014-08-19 22:30,6.771
2014-08-19 22:36,6.847
2014-08-19 22:42,6.921
2014-08-19 22:48,6.993
2014-08-19 22:54,7.062
2014-08-19 23:00,7.130
2014-08-19 23:06,7.195
2014-08-19 23:12,7.259
2014-08-19 23:18,7.320
2014-08-19 23:24,7.378
2014-08-19 23:30,7.433
2014-08-19 23:36,7.484
2014-08-19 23:42,7.530
2014-08-19 23:48,7.572
2014-08-19 23:54,7.608
2014-08-20 00:00,7.637
2014-08-20 00:06,7.659
2014-08-20 00:12,7.673
2014-08-20 00:18,7.678
2014-08-20 00:24,7.674
2014-08-20 00:30,7.660
2014-08-20 00:36,7.635
2014-08-20 00:42,7.600
2014-08-20 00:48,7.553
2014-08-20 00:54,7.495
2014-08-20 01:00,7.426
2014-08-20 01:06,7.344
2014-08-20 01:12,7.251
2014-08-20 01:18,7.146
2014-08-20 01:24,7.031
2014-08-20 01:30,6.904
2014-08-20 01:36,6.768
2014-08-20 01:42,6.621
2014-08-20 01:48,6.466
2014-08-20 01:54,6.303
2014-08-20 02:00,6.132
2014-08-20 02:06,5.956
2014-08-20 02:12,5.774
2014-08-20 02:18,5.588
2014-08-20 02:24,5.399
2014-08-20 02:30,5.208
2014-08-20 02:36,5.016
2014-08-20 02:42,4.825
2014-08-20 02:48,4.635
2014-08-20 02:54,4.447
2014-08-20 03:00,4.262
2014-08-20 03:06,4.082
2014-08-20 03:12,3.906
2014-08-20 03:18,3.735
2014-08-20 03:24,3.571
2014-08-20 03:30,3.413
2014-08-20 03:36,3.261
2014-08-20 03:42,3.116
2014-08-20 03:48,2.978
2014-08-20 03:54,2.846
2014-08-20 04:00,2.721
2014-08-20 04:06,2.601
2014-08-20 04:12,2.486
2014-08-20 04:18,2.377
2014-08-20 04:24,2.271
2014-08-20 04:30,2.169
2014-08-20 04:36,2.070
2014-08-20 04:42,1.973
2014-08-20 04:48,1.878
2014-08-20 04:54,1.783
2014-08-20 05:00,1.689
2014-08-20 05:06,1.594
2014-08-20 05:12,1.499
2014-08-20 05:18,1.404
2014-08-20 05:24,1.308
2014-08-20 05:30,1.211
2014-08-20 05:36,1.115
2014-08-20 05:42,1.018
2014-08-20 05:48,0.923
2014-08-20 05:54,0.829
2014-08-20 06:00,0.738
2014-08-20 06:06,0.651
2014-08-20 06:12,0.569
2014-08-20 06:18,0.492
2014-08-20 06:24,0.424
2014-08-20 06:30,0.364
2014-08-20 06:36,0.314
2014-08-20 06:42,0.275
2014-08-20 06:48,0.249
2014-08-20 06:54,0.237
2014-08-20 07:00,0.239
2014-08-20 07:06,0.257
2014-08-20 07:12,0.291
2014-08-20 07:18,0.341
2014-08-20 07:24,0.408
2014-08-20 07:30,0.492
2014-08-20 07:36,0.592
2014-08-20 07:42,0.709
2014-08-20 07:48,0.840
2014-08-20 07:54,0.986
2014-08-20 08:00,1.145
